image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
7877,7,1,426,54.33673469387755
8887,1,7,426,54.33673469387755
1037,1,2,426,54.33673469387755
178,1,2,426,54.33673469387755
9374,7,4,426,54.33673469387755
4138,1,2,426,54.33673469387755
2746,1,4,426,54.33673469387755
5970,1,4,426,54.33673469387755
3582,1,4,427,54.46428571428571
3765,1,4,427,54.46428571428571
755,1,4,427,54.46428571428571
5848,1,2,427,54.46428571428571
6017,7,4,428,54.59183673469388
473,1,4,428,54.59183673469388
2287,1,2,428,54.59183673469388
413,7,4,428,54.59183673469388
9650,7,4,429,54.71938775510205
584,1,4,429,54.71938775510205
735,1,4,429,54.71938775510205
5896,1,4,429,54.71938775510205
8608,7,4,429,54.71938775510205
3585,7,4,430,54.8469387755102
6730,7,1,431,54.974489795918366
3575,7,2,431,54.974489795918366
83,7,4,431,54.974489795918366
7167,1,2,433,55.22959183673469
6232,1,2,433,55.22959183673469
8745,1,2,434,55.35714285714286
9186,7,4,436,55.61224489795919
9399,7,4,436,55.61224489795919
6679,7,1,436,55.61224489795919
1162,6,2,437,55.73979591836735
4357,7,4,437,55.73979591836735
7149,7,1,438,55.86734693877551
4511,9,4,439,55.994897959183675
3037,2,7,440,56.12244897959183
8875,1,6,440,56.12244897959183
9409,3,2,443,56.505102040816325
5760,3,2,444,56.63265306122449
6130,6,2,444,56.63265306122449
9081,1,6,444,56.63265306122449
2258,1,2,444,56.63265306122449
7436,3,2,445,56.76020408163265
8464,6,2,447,57.01530612244898
3181,6,2,447,57.01530612244898
6078,6,2,448,57.14285714285714
5161,6,2,448,57.14285714285714
14,1,5,449,57.27040816326531
227,4,8,450,57.39795918367348
9434,1,5,450,57.39795918367348
1735,4,8,453,57.78061224489795
9914,3,2,453,57.78061224489795
5860,3,2,455,58.03571428571429
752,4,7,455,58.03571428571429
8509,1,4,455,58.03571428571429
8264,4,2,455,58.03571428571429
8272,3,2,455,58.03571428571429
8235,4,2,455,58.03571428571429
9379,2,7,455,58.03571428571429
7771,3,2,456,58.16326530612245
6767,3,7,456,58.16326530612245
7092,4,2,456,58.16326530612245
216,3,7,456,58.16326530612245
2680,4,2,456,58.16326530612245
8811,3,2,456,58.16326530612245
3998,4,2,457,58.29081632653062
9933,2,7,457,58.29081632653062
159,4,8,458,58.41836734693877
8616,4,8,458,58.41836734693877
6579,4,8,458,58.41836734693877
56,4,2,458,58.41836734693877
4172,4,8,458,58.41836734693877
1920,4,8,459,58.545918367346935
9143,1,6,460,58.673469387755105
6913,1,5,460,58.673469387755105
5689,1,5,460,58.673469387755105
6141,1,6,460,58.673469387755105
3307,6,2,460,58.673469387755105
9504,6,2,460,58.673469387755105
9788,7,1,461,58.80102040816326
6360,7,4,461,58.80102040816326
7101,4,7,461,58.80102040816326
6865,4,3,462,58.92857142857143
8036,2,7,462,58.92857142857143
697,4,2,463,59.056122448979586
6251,4,7,463,59.056122448979586
4577,5,8,465,59.31122448979592
8332,9,7,466,59.43877551020408
3784,1,8,469,59.82142857142857
9438,1,5,469,59.82142857142857
3603,6,2,471,60.076530612244895
4806,1,2,472,60.204081632653065
9373,6,2,477,60.84183673469388
6068,6,2,480,61.224489795918366
464,3,7,485,61.86224489795919
5958,6,2,491,62.62755102040817
5938,6,2,491,62.62755102040817
5191,4,7,493,62.88265306122449
8189,4,2,512,65.3061224489796
9609,8,1,524,66.83673469387756
2124,4,2,547,69.7704081632653
9491,3,7,552,70.40816326530613
4532,3,7,553,70.53571428571429
5168,3,7,554,70.66326530612244
1463,3,7,555,70.79081632653062
3896,3,2,555,70.79081632653062
6811,3,7,557,71.04591836734694
4535,3,7,557,71.04591836734694
4854,3,7,557,71.04591836734694
7995,3,7,560,71.42857142857143
9274,1,4,567,72.32142857142857
7119,3,7,568,72.44897959183673
1134,3,7,573,73.08673469387756
8430,3,2,575,73.34183673469387
9624,3,7,576,73.46938775510205
4475,4,2,577,73.5969387755102
8271,3,7,579,73.85204081632652
3299,3,7,579,73.85204081632652
7140,3,7,579,73.85204081632652
5555,3,7,579,73.85204081632652
1707,1,8,579,73.85204081632652
4528,3,7,581,74.10714285714286
5740,3,7,581,74.10714285714286
5687,3,7,581,74.10714285714286
4162,3,7,582,74.23469387755102
4234,3,7,582,74.23469387755102
1291,3,7,583,74.36224489795919
1706,4,2,584,74.48979591836735
5446,3,7,585,74.61734693877551
5927,4,2,597,76.14795918367348
3025,4,2,601,76.65816326530613
8204,4,2,601,76.65816326530613
3175,1,4,602,76.78571428571429
3741,1,4,602,76.78571428571429
8545,1,7,604,77.04081632653062
3866,1,7,607,77.4234693877551
1600,3,8,609,77.67857142857143
27,4,2,614,78.31632653061224
3865,4,2,615,78.4438775510204
2165,4,3,618,78.8265306122449
4,4,2,620,79.08163265306123
8452,4,2,636,81.12244897959184
5169,4,7,637,81.25
3465,4,2,643,82.01530612244898
5946,4,2,644,82.14285714285714
2936,4,2,644,82.14285714285714
3793,4,2,645,82.2704081632653
405,4,2,645,82.2704081632653
3933,2,3,646,82.39795918367348
7620,3,7,651,83.03571428571429
9550,4,2,652,83.16326530612244
6941,4,2,652,83.16326530612244
360,4,2,652,83.16326530612244
2522,3,7,657,83.80102040816327
3169,4,1,658,83.92857142857143
4276,3,2,658,83.92857142857143
1284,3,7,666,84.94897959183673
6814,6,2,667,85.0765306122449
4345,2,1,683,87.11734693877551
830,2,4,684,87.24489795918367
3035,2,4,684,87.24489795918367
1965,2,4,685,87.37244897959184
6562,2,4,685,87.37244897959184
3274,2,4,685,87.37244897959184
7792,6,2,685,87.37244897959184
3105,2,4,685,87.37244897959184
3682,2,4,685,87.37244897959184
2609,6,2,686,87.5
2715,4,2,686,87.5
8560,2,4,686,87.5
8757,4,2,689,87.88265306122449
1050,2,1,705,89.9234693877551
8969,2,1,711,90.68877551020408
5390,2,1,717,91.45408163265306
