image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
21218,Crianças,120 km/h,34,1.4756944444444444
21949,Animais Selvagens,Obras,34,1.4756944444444444
10565,Proib. P/ >3.5t,70 km/h,35,1.519097222222222
3868,60 km/h,80 km/h,35,1.519097222222222
21449,Neve/Gelo,80 km/h,35,1.519097222222222
23281,Siga em Frente,Vire à Esquerda,35,1.519097222222222
21433,Neve/Gelo,Curva Perigosa (E),35,1.519097222222222
10893,Proib. P/ >3.5t,70 km/h,35,1.519097222222222
33818,Cuidado Geral,80 km/h,35,1.519097222222222
17422,Cuidado Geral,Prioridade Cruzamento,35,1.519097222222222
10180,Proib. P/ >3.5t,70 km/h,35,1.519097222222222
18486,Pista Irregular,Ciclistas,35,1.519097222222222
18285,Curva Dupla,Prioridade Cruzamento,35,1.519097222222222
3822,60 km/h,80 km/h,35,1.519097222222222
4462,70 km/h,80 km/h,35,1.519097222222222
10665,Proib. P/ >3.5t,70 km/h,35,1.519097222222222
5336,70 km/h,80 km/h,35,1.519097222222222
14683,Dê a Preferência,Siga em Frente,35,1.519097222222222
37522,Dê a Preferência,50 km/h,35,1.519097222222222
22129,Animais Selvagens,Obras,35,1.519097222222222
14735,Dê a Preferência,60 km/h,35,1.519097222222222
31888,Rotatória,Frente ou Esquerda,35,1.519097222222222
18481,Pista Irregular,Obras,36,1.5625
29948,100 km/h,120 km/h,36,1.5625
24044,Frente ou Direita,Vire à Direita,36,1.5625
5129,70 km/h,120 km/h,36,1.5625
21530,Neve/Gelo,Curva Perigosa (E),36,1.5625
38419,60 km/h,80 km/h,36,1.5625
3618,60 km/h,80 km/h,36,1.5625
39010,60 km/h,80 km/h,36,1.5625
3644,60 km/h,80 km/h,36,1.5625
18468,Pista Irregular,Ciclistas,36,1.5625
31501,60 km/h,80 km/h,36,1.5625
20435,Semáforo,Crianças,36,1.5625
13524,Via Prioritária,80 km/h,36,1.5625
3739,60 km/h,80 km/h,36,1.5625
3818,60 km/h,80 km/h,36,1.5625
5535,80 km/h,50 km/h,36,1.5625
26564,Fim Proib. >3.5t,Fim de Proibições,36,1.5625
36754,Prioridade Cruzamento,Cuidado Geral,36,1.5625
33734,100 km/h,120 km/h,36,1.5625
27510,Fim Proib. >3.5t,60 km/h,36,1.5625
22339,Fim de Proibições,30 km/h,36,1.5625
771,30 km/h,20 km/h,37,1.6059027777777777
2516,50 km/h,100 km/h,37,1.6059027777777777
22150,Animais Selvagens,Obras,37,1.6059027777777777
25990,Mantenha-se à Esquerda,Frente ou Esquerda,37,1.6059027777777777
21510,Neve/Gelo,Cuidado Geral,37,1.6059027777777777
22155,Animais Selvagens,Obras,37,1.6059027777777777
18102,Curva Perigosa (D),120 km/h,37,1.6059027777777777
17771,Cuidado Geral,Semáforo,37,1.6059027777777777
34181,Cuidado Geral,Prioridade Cruzamento,37,1.6059027777777777
2436,50 km/h,60 km/h,37,1.6059027777777777
2307,50 km/h,80 km/h,37,1.6059027777777777
28534,50 km/h,80 km/h,37,1.6059027777777777
25988,Mantenha-se à Esquerda,Rotatória,37,1.6059027777777777
32573,50 km/h,60 km/h,37,1.6059027777777777
39044,50 km/h,Dê a Preferência,37,1.6059027777777777
32044,Curva Perigosa (D),Crianças,37,1.6059027777777777
26650,Via Prioritária,Frente ou Esquerda,37,1.6059027777777777
35612,Curva Perigosa (D),Ciclistas,37,1.6059027777777777
2278,50 km/h,80 km/h,37,1.6059027777777777
2394,50 km/h,100 km/h,37,1.6059027777777777
1791,50 km/h,80 km/h,37,1.6059027777777777
2530,50 km/h,80 km/h,37,1.6059027777777777
20838,Pedestres,Cuidado Geral,37,1.6059027777777777
9678,Proib. Ultrapassar,Proibido >3.5t,38,1.6493055555555556
38257,Neve/Gelo,Prioridade Cruzamento,38,1.6493055555555556
18399,Curva Dupla,Estreitamento (D),38,1.6493055555555556
35538,Proib. Ultrapassar,Proibido >3.5t,38,1.6493055555555556
9308,Proib. Ultrapassar,Dê a Preferência,38,1.6493055555555556
16159,Proibido >3.5t,Dê a Preferência,38,1.6493055555555556
33994,50 km/h,80 km/h,38,1.6493055555555556
36038,50 km/h,80 km/h,38,1.6493055555555556
17581,Cuidado Geral,Prioridade Cruzamento,38,1.6493055555555556
23944,Siga em Frente,Vire à Esquerda,38,1.6493055555555556
23963,Siga em Frente,Frente ou Direita,38,1.6493055555555556
19880,Obras,Proib. P/ >3.5t,38,1.6493055555555556
200,30 km/h,Estreitamento (D),38,1.6493055555555556
23951,Siga em Frente,Frente ou Direita,38,1.6493055555555556
22111,Animais Selvagens,Obras,38,1.6493055555555556
1797,50 km/h,80 km/h,38,1.6493055555555556
13477,Via Prioritária,Estreitamento (D),38,1.6493055555555556
9348,Proib. Ultrapassar,Proibido >3.5t,38,1.6493055555555556
710,30 km/h,20 km/h,38,1.6493055555555556
22307,Fim de Proibições,Fim 80,39,1.6927083333333333
11141,Proib. P/ >3.5t,70 km/h,39,1.6927083333333333
30155,100 km/h,120 km/h,39,1.6927083333333333
18282,Curva Dupla,Neve/Gelo,39,1.6927083333333333
27998,50 km/h,100 km/h,39,1.6927083333333333
3091,50 km/h,80 km/h,39,1.6927083333333333
22308,Fim de Proibições,Fim 80,39,1.6927083333333333
2415,50 km/h,80 km/h,39,1.6927083333333333
2365,50 km/h,80 km/h,39,1.6927083333333333
39161,50 km/h,80 km/h,39,1.6927083333333333
23942,Siga em Frente,Vire à Esquerda,39,1.6927083333333333
33103,Proib. Ultrapassar,Proib. P/ >3.5t,39,1.6927083333333333
26846,50 km/h,60 km/h,39,1.6927083333333333
16237,Proibido >3.5t,100 km/h,39,1.6927083333333333
4403,70 km/h,80 km/h,40,1.7361111111111112
17119,Cuidado Geral,Prioridade Cruzamento,40,1.7361111111111112
23837,Siga em Frente,Vire à Esquerda,40,1.7361111111111112
22342,Fim de Proibições,30 km/h,40,1.7361111111111112
27882,Frente ou Esquerda,Siga em Frente,40,1.7361111111111112
9598,Proib. Ultrapassar,Proib. P/ >3.5t,40,1.7361111111111112
32555,Cuidado Geral,Prioridade Cruzamento,40,1.7361111111111112
17136,Cuidado Geral,Semáforo,40,1.7361111111111112
17069,Cuidado Geral,Semáforo,40,1.7361111111111112
35196,Siga em Frente,Vire à Esquerda,40,1.7361111111111112
36412,Animais Selvagens,Obras,40,1.7361111111111112
34588,Siga em Frente,Vire à Esquerda,40,1.7361111111111112
21429,Neve/Gelo,Curva Perigosa (E),41,1.7795138888888888
26399,Fim Proib. Ultrapassar,Fim 80,41,1.7795138888888888
21385,Ciclistas,Neve/Gelo,41,1.7795138888888888
5380,70 km/h,100 km/h,41,1.7795138888888888
5387,70 km/h,80 km/h,41,1.7795138888888888
20706,Pedestres,Cuidado Geral,41,1.7795138888888888
33133,50 km/h,80 km/h,41,1.7795138888888888
25536,Mantenha-se à Direita,80 km/h,41,1.7795138888888888
11904,Prioridade Cruzamento,Neve/Gelo,41,1.7795138888888888
16090,Proibido >3.5t,100 km/h,41,1.7795138888888888
37055,70 km/h,100 km/h,41,1.7795138888888888
20297,Semáforo,Prioridade Cruzamento,41,1.7795138888888888
11946,Prioridade Cruzamento,Cuidado Geral,41,1.7795138888888888
8981,Proib. Ultrapassar,Proibido >3.5t,42,1.8229166666666667
9488,Proib. Ultrapassar,Proibido >3.5t,42,1.8229166666666667
8880,120 km/h,100 km/h,42,1.8229166666666667
12750,Via Prioritária,70 km/h,42,1.8229166666666667
37507,Proib. Ultrapassar,70 km/h,42,1.8229166666666667
880,30 km/h,20 km/h,42,1.8229166666666667
13470,Via Prioritária,Dê a Preferência,42,1.8229166666666667
4967,70 km/h,30 km/h,42,1.8229166666666667
11978,Prioridade Cruzamento,Cuidado Geral,42,1.8229166666666667
29806,Proibido >3.5t,100 km/h,42,1.8229166666666667
12902,Via Prioritária,Proib. P/ >3.5t,42,1.8229166666666667
27924,Prioridade Cruzamento,Pedestres,42,1.8229166666666667
8871,120 km/h,100 km/h,42,1.8229166666666667
17777,Cuidado Geral,Semáforo,42,1.8229166666666667
11970,Prioridade Cruzamento,Crianças,42,1.8229166666666667
22789,Vire à Direita,Frente ou Esquerda,42,1.8229166666666667
26725,Siga em Frente,Vire à Esquerda,42,1.8229166666666667
32647,Ciclistas,Neve/Gelo,42,1.8229166666666667
8979,Proib. Ultrapassar,Proibido >3.5t,42,1.8229166666666667
29813,Mantenha-se à Direita,80 km/h,42,1.8229166666666667
36621,Siga em Frente,Frente ou Direita,42,1.8229166666666667
39259,Animais Selvagens,Obras,42,1.8229166666666667
341,30 km/h,Dê a Preferência,42,1.8229166666666667
19884,Obras,Proib. P/ >3.5t,42,1.8229166666666667
20290,Semáforo,Prioridade Cruzamento,43,1.8663194444444444
19343,Obras,Proib. P/ >3.5t,43,1.8663194444444444
3849,60 km/h,80 km/h,43,1.8663194444444444
2277,50 km/h,80 km/h,43,1.8663194444444444
1224,30 km/h,20 km/h,43,1.8663194444444444
27647,60 km/h,80 km/h,43,1.8663194444444444
11722,Prioridade Cruzamento,Curva Perigosa (D),43,1.8663194444444444
26768,30 km/h,20 km/h,43,1.8663194444444444
24253,Frente ou Direita,Vire à Direita,43,1.8663194444444444
17057,Cuidado Geral,Prioridade Cruzamento,43,1.8663194444444444
25531,Mantenha-se à Direita,80 km/h,43,1.8663194444444444
6062,80 km/h,60 km/h,43,1.8663194444444444
24255,Frente ou Direita,Vire à Direita,43,1.8663194444444444
5352,70 km/h,100 km/h,43,1.8663194444444444
4766,70 km/h,120 km/h,43,1.8663194444444444
29855,70 km/h,30 km/h,43,1.8663194444444444
37020,70 km/h,30 km/h,43,1.8663194444444444
37045,70 km/h,30 km/h,43,1.8663194444444444
33390,70 km/h,20 km/h,43,1.8663194444444444
16187,Proibido >3.5t,100 km/h,44,1.9097222222222223
16096,Proibido >3.5t,100 km/h,44,1.9097222222222223
17220,Cuidado Geral,Prioridade Cruzamento,44,1.9097222222222223
34753,50 km/h,80 km/h,44,1.9097222222222223
1369,30 km/h,20 km/h,44,1.9097222222222223
17601,Cuidado Geral,Semáforo,44,1.9097222222222223
24050,Frente ou Direita,80 km/h,44,1.9097222222222223
17564,Cuidado Geral,Prioridade Cruzamento,44,1.9097222222222223
9391,Proib. Ultrapassar,30 km/h,44,1.9097222222222223
17400,Cuidado Geral,70 km/h,44,1.9097222222222223
16599,Proibido Entrar,80 km/h,44,1.9097222222222223
16172,Proibido >3.5t,100 km/h,44,1.9097222222222223
29140,Fim de Proibições,30 km/h,44,1.9097222222222223
31866,30 km/h,20 km/h,44,1.9097222222222223
16160,Proibido >3.5t,Cuidado Geral,44,1.9097222222222223
11280,Prioridade Cruzamento,Cuidado Geral,44,1.9097222222222223
17640,Cuidado Geral,Crianças,44,1.9097222222222223
28985,Fim de Proibições,30 km/h,44,1.9097222222222223
31617,Fim de Proibições,30 km/h,44,1.9097222222222223
2438,50 km/h,80 km/h,44,1.9097222222222223
21576,Neve/Gelo,Pista Escorregadia,45,1.953125
1958,50 km/h,60 km/h,45,1.953125
21532,Neve/Gelo,Estreitamento (D),45,1.953125
21168,Crianças,120 km/h,45,1.953125
8494,120 km/h,100 km/h,45,1.953125
4160,70 km/h,50 km/h,45,1.953125
17199,Cuidado Geral,Semáforo,45,1.953125
9108,Proib. Ultrapassar,Proibido >3.5t,45,1.953125
24221,Frente ou Direita,Vire à Direita,45,1.953125
24249,Frente ou Direita,Vire à Direita,45,1.953125
17120,Cuidado Geral,Semáforo,45,1.953125
21445,Neve/Gelo,Curva Perigosa (E),45,1.953125
16091,Proibido >3.5t,100 km/h,45,1.953125
21372,Ciclistas,Obras,45,1.953125
15995,Proibido >3.5t,100 km/h,45,1.953125
17127,Cuidado Geral,Semáforo,45,1.953125
16151,Proibido >3.5t,Cuidado Geral,46,1.9965277777777777
17721,Cuidado Geral,Semáforo,46,1.9965277777777777
16152,Proibido >3.5t,Cuidado Geral,46,1.9965277777777777
16163,Proibido >3.5t,Cuidado Geral,46,1.9965277777777777
11521,Prioridade Cruzamento,Neve/Gelo,46,1.9965277777777777
35370,Fim Proib. >3.5t,Rotatória,46,1.9965277777777777
17819,Cuidado Geral,Semáforo,46,1.9965277777777777
21158,Crianças,Neve/Gelo,46,1.9965277777777777
17229,Cuidado Geral,Prioridade Cruzamento,46,1.9965277777777777
31741,Cuidado Geral,Prioridade Cruzamento,46,1.9965277777777777
26651,100 km/h,120 km/h,46,1.9965277777777777
32167,Fim de Proibições,30 km/h,46,1.9965277777777777
20610,Semáforo,Cuidado Geral,46,1.9965277777777777
17726,Cuidado Geral,Semáforo,46,1.9965277777777777
9371,Proib. Ultrapassar,70 km/h,47,2.039930555555556
27000,Proib. Ultrapassar,20 km/h,47,2.039930555555556
9680,Proib. Ultrapassar,Proibido >3.5t,47,2.039930555555556
9376,Proib. Ultrapassar,70 km/h,47,2.039930555555556
35423,Via Prioritária,Prioridade Cruzamento,47,2.039930555555556
24664,Mantenha-se à Direita,80 km/h,47,2.039930555555556
9385,Proib. Ultrapassar,70 km/h,47,2.039930555555556
9375,Proib. Ultrapassar,70 km/h,47,2.039930555555556
30167,Proib. Ultrapassar,20 km/h,47,2.039930555555556
34109,Via Prioritária,Obras,47,2.039930555555556
2895,50 km/h,80 km/h,47,2.039930555555556
9440,Proib. Ultrapassar,120 km/h,47,2.039930555555556
26050,Rotatória,Mantenha-se à Direita,47,2.039930555555556
17565,Cuidado Geral,Semáforo,47,2.039930555555556
9370,Proib. Ultrapassar,70 km/h,47,2.039930555555556
17685,Cuidado Geral,Semáforo,47,2.039930555555556
13830,Dê a Preferência,Crianças,47,2.039930555555556
17504,Cuidado Geral,Prioridade Cruzamento,47,2.039930555555556
34639,30 km/h,20 km/h,47,2.039930555555556
33157,Proib. Ultrapassar,70 km/h,47,2.039930555555556
36813,Semáforo,70 km/h,48,2.083333333333333
27329,Vire à Esquerda,Mantenha-se à Direita,48,2.083333333333333
445,30 km/h,20 km/h,48,2.083333333333333
26805,Proib. Ultrapassar,Proibido >3.5t,48,2.083333333333333
9390,Proib. Ultrapassar,70 km/h,48,2.083333333333333
24268,Frente ou Direita,Vire à Direita,48,2.083333333333333
773,30 km/h,20 km/h,48,2.083333333333333
30686,Via Prioritária,Proibido Entrar,48,2.083333333333333
17567,Cuidado Geral,Semáforo,48,2.083333333333333
22294,Fim de Proibições,30 km/h,48,2.083333333333333
27790,Fim de Proibições,30 km/h,48,2.083333333333333
10006,Proib. P/ >3.5t,50 km/h,48,2.083333333333333
27367,Prioridade Cruzamento,Estreitamento (D),48,2.083333333333333
38307,Proib. Ultrapassar,Proibido Veículos,48,2.083333333333333
16814,Proibido Entrar,80 km/h,49,2.126736111111111
16612,Proibido Entrar,80 km/h,49,2.126736111111111
28088,120 km/h,80 km/h,49,2.126736111111111
33259,120 km/h,80 km/h,49,2.126736111111111
24261,Frente ou Direita,Vire à Direita,49,2.126736111111111
11458,Prioridade Cruzamento,Neve/Gelo,49,2.126736111111111
6767,Fim 80,80 km/h,49,2.126736111111111
6764,Fim 80,80 km/h,49,2.126736111111111
16609,Proibido Entrar,80 km/h,49,2.126736111111111
1906,50 km/h,30 km/h,49,2.126736111111111
24259,Frente ou Direita,Vire à Direita,49,2.126736111111111
28764,Prioridade Cruzamento,Estreitamento (D),50,2.170138888888889
29846,100 km/h,120 km/h,50,2.170138888888889
17205,Cuidado Geral,Semáforo,50,2.170138888888889
25417,Mantenha-se à Direita,Neve/Gelo,50,2.170138888888889
17207,Cuidado Geral,Semáforo,50,2.170138888888889
623,30 km/h,100 km/h,50,2.170138888888889
8973,Proib. Ultrapassar,Proibido Entrar,50,2.170138888888889
21520,Neve/Gelo,Curva Perigosa (E),50,2.170138888888889
2538,50 km/h,80 km/h,50,2.170138888888889
8786,120 km/h,80 km/h,50,2.170138888888889
26492,Fim Proib. >3.5t,Proib. P/ >3.5t,50,2.170138888888889
4377,70 km/h,80 km/h,50,2.170138888888889
11881,Prioridade Cruzamento,Via Prioritária,50,2.170138888888889
18290,Curva Dupla,Neve/Gelo,50,2.170138888888889
33308,Fim Proib. >3.5t,Fim Proib. Ultrapassar,50,2.170138888888889
25801,Mantenha-se à Direita,Vire à Direita,50,2.170138888888889
35393,Proibido Veículos,30 km/h,51,2.213541666666667
2392,50 km/h,100 km/h,51,2.213541666666667
1493,30 km/h,70 km/h,51,2.213541666666667
13472,Via Prioritária,30 km/h,51,2.213541666666667
9468,Proib. Ultrapassar,Proib. P/ >3.5t,51,2.213541666666667
26531,Fim Proib. >3.5t,Proib. P/ >3.5t,51,2.213541666666667
2737,50 km/h,30 km/h,51,2.213541666666667
24025,Siga em Frente,Frente ou Direita,51,2.213541666666667
696,30 km/h,80 km/h,51,2.213541666666667
8982,Proib. Ultrapassar,Animais Selvagens,51,2.213541666666667
30371,Dê a Preferência,Obras,51,2.213541666666667
15959,Proibido Veículos,80 km/h,51,2.213541666666667
1101,30 km/h,50 km/h,51,2.213541666666667
339,30 km/h,Dê a Preferência,51,2.213541666666667
21488,Neve/Gelo,Estreitamento (D),51,2.213541666666667
8554,120 km/h,60 km/h,52,2.256944444444444
3752,60 km/h,80 km/h,52,2.256944444444444
38852,Crianças,Neve/Gelo,52,2.256944444444444
28264,100 km/h,120 km/h,52,2.256944444444444
3685,60 km/h,80 km/h,52,2.256944444444444
31271,30 km/h,70 km/h,53,2.3003472222222223
33096,Semáforo,Pedestres,53,2.3003472222222223
26546,Fim Proib. >3.5t,100 km/h,53,2.3003472222222223
28663,70 km/h,30 km/h,53,2.3003472222222223
9180,Proib. Ultrapassar,Proibido Entrar,53,2.3003472222222223
36289,60 km/h,80 km/h,53,2.3003472222222223
33095,30 km/h,70 km/h,53,2.3003472222222223
21868,Animais Selvagens,Obras,53,2.3003472222222223
17724,Cuidado Geral,Semáforo,53,2.3003472222222223
37369,Siga em Frente,Frente ou Esquerda,53,2.3003472222222223
24051,Frente ou Direita,70 km/h,53,2.3003472222222223
32703,Prioridade Cruzamento,Dê a Preferência,53,2.3003472222222223
18223,Curva Dupla,Neve/Gelo,53,2.3003472222222223
17487,Cuidado Geral,70 km/h,53,2.3003472222222223
26579,Fim Proib. >3.5t,100 km/h,53,2.3003472222222223
20282,Semáforo,Prioridade Cruzamento,53,2.3003472222222223
3921,60 km/h,80 km/h,54,2.34375
4411,70 km/h,50 km/h,54,2.34375
4400,70 km/h,80 km/h,54,2.34375
25424,Mantenha-se à Direita,120 km/h,54,2.34375
12202,Via Prioritária,70 km/h,54,2.34375
34929,50 km/h,80 km/h,54,2.34375
1865,50 km/h,Dê a Preferência,54,2.34375
3058,50 km/h,100 km/h,54,2.34375
12802,Via Prioritária,Proib. P/ >3.5t,54,2.34375
34687,Estreitamento (D),80 km/h,54,2.34375
18466,Pista Irregular,Ciclistas,54,2.34375
3754,60 km/h,80 km/h,54,2.34375
38065,Mantenha-se à Direita,80 km/h,54,2.34375
24266,Frente ou Direita,Vire à Direita,54,2.34375
4663,70 km/h,80 km/h,54,2.34375
4589,70 km/h,80 km/h,54,2.34375
2309,50 km/h,80 km/h,54,2.34375
2324,50 km/h,60 km/h,54,2.34375
2289,50 km/h,60 km/h,54,2.34375
7049,100 km/h,80 km/h,54,2.34375
29724,Dê a Preferência,50 km/h,54,2.34375
18313,Curva Dupla,Estreitamento (D),54,2.34375
37447,60 km/h,80 km/h,54,2.34375
31115,50 km/h,100 km/h,54,2.34375
17233,Cuidado Geral,Semáforo,54,2.34375
2234,50 km/h,60 km/h,54,2.34375
36500,50 km/h,80 km/h,54,2.34375
26530,Fim Proib. >3.5t,Proib. P/ >3.5t,54,2.34375
2481,50 km/h,100 km/h,54,2.34375
17806,Cuidado Geral,Semáforo,55,2.3871527777777777
11294,Prioridade Cruzamento,Curva Dupla,55,2.3871527777777777
17818,Cuidado Geral,Semáforo,55,2.3871527777777777
17317,Cuidado Geral,Semáforo,55,2.3871527777777777
17688,Cuidado Geral,Semáforo,55,2.3871527777777777
30530,Dê a Preferência,60 km/h,55,2.3871527777777777
21533,Neve/Gelo,Estreitamento (D),55,2.3871527777777777
13982,Dê a Preferência,50 km/h,55,2.3871527777777777
8426,120 km/h,30 km/h,55,2.3871527777777777
21742,Animais Selvagens,Obras,55,2.3871527777777777
18311,Curva Dupla,Estreitamento (D),55,2.3871527777777777
9251,Proib. Ultrapassar,Proibido >3.5t,55,2.3871527777777777
21679,Neve/Gelo,Estreitamento (D),55,2.3871527777777777
13505,Via Prioritária,Dê a Preferência,55,2.3871527777777777
33930,Obras,80 km/h,55,2.3871527777777777
2226,50 km/h,60 km/h,55,2.3871527777777777
31384,70 km/h,100 km/h,56,2.430555555555556
21655,Neve/Gelo,Curva Perigosa (E),56,2.430555555555556
38585,50 km/h,80 km/h,56,2.430555555555556
3920,60 km/h,80 km/h,56,2.430555555555556
4660,70 km/h,80 km/h,56,2.430555555555556
13838,Dê a Preferência,50 km/h,56,2.430555555555556
4631,70 km/h,100 km/h,56,2.430555555555556
22857,Vire à Direita,Fim Proib. >3.5t,56,2.430555555555556
18315,Curva Dupla,Estreitamento (D),56,2.430555555555556
30304,PARE,Obras,56,2.430555555555556
20860,Pedestres,Semáforo,56,2.430555555555556
33117,Animais Selvagens,Obras,56,2.430555555555556
14022,Dê a Preferência,50 km/h,56,2.430555555555556
2894,50 km/h,80 km/h,56,2.430555555555556
2154,50 km/h,80 km/h,56,2.430555555555556
4494,70 km/h,50 km/h,56,2.430555555555556
11766,Prioridade Cruzamento,Estreitamento (D),56,2.430555555555556
9319,Proib. Ultrapassar,30 km/h,57,2.473958333333333
27578,Fim Proib. >3.5t,Dê a Preferência,57,2.473958333333333
15948,Proibido Veículos,80 km/h,57,2.473958333333333
32367,Fim Proib. >3.5t,Dê a Preferência,57,2.473958333333333
34582,Proibido Veículos,60 km/h,57,2.473958333333333
24235,Frente ou Direita,Vire à Direita,57,2.473958333333333
28408,30 km/h,20 km/h,57,2.473958333333333
30771,Prioridade Cruzamento,Pedestres,57,2.473958333333333
17333,Cuidado Geral,Semáforo,57,2.473958333333333
37841,Fim Proib. Ultrapassar,Fim de Proibições,57,2.473958333333333
31662,Fim Proib. >3.5t,Dê a Preferência,57,2.473958333333333
21753,Animais Selvagens,Curva Dupla,57,2.473958333333333
15941,Proibido Veículos,80 km/h,57,2.473958333333333
29100,Prioridade Cruzamento,Pedestres,57,2.473958333333333
27978,Fim Proib. >3.5t,Dê a Preferência,57,2.473958333333333
31053,Fim Proib. >3.5t,Dê a Preferência,57,2.473958333333333
22315,Fim de Proibições,Fim 80,57,2.473958333333333
6841,Fim 80,Fim de Proibições,57,2.473958333333333
20949,Crianças,Cuidado Geral,57,2.473958333333333
25365,Mantenha-se à Direita,Frente ou Direita,58,2.517361111111111
6840,Fim 80,Fim de Proibições,58,2.517361111111111
5038,70 km/h,120 km/h,58,2.517361111111111
28241,Fim 80,Prioridade Cruzamento,58,2.517361111111111
15512,PARE,Proibido Entrar,58,2.517361111111111
31109,Animais Selvagens,Crianças,58,2.517361111111111
33864,70 km/h,80 km/h,58,2.517361111111111
23437,Siga em Frente,Crianças,58,2.517361111111111
36218,Proib. Ultrapassar,Proibido >3.5t,58,2.517361111111111
20733,Pedestres,Semáforo,59,2.560763888888889
16822,Proibido Entrar,80 km/h,59,2.560763888888889
191,30 km/h,60 km/h,59,2.560763888888889
36245,70 km/h,80 km/h,59,2.560763888888889
38909,Proib. Ultrapassar,Proibido >3.5t,59,2.560763888888889
12010,Prioridade Cruzamento,Pedestres,59,2.560763888888889
36739,Mantenha-se à Direita,Crianças,59,2.560763888888889
29640,Prioridade Cruzamento,Curva Perigosa (D),59,2.560763888888889
11927,Prioridade Cruzamento,Curva Dupla,59,2.560763888888889
9249,Proib. Ultrapassar,Proibido >3.5t,59,2.560763888888889
11923,Prioridade Cruzamento,Curva Dupla,59,2.560763888888889
20815,Pedestres,Semáforo,59,2.560763888888889
22280,Fim de Proibições,Mantenha-se à Direita,60,2.604166666666667
39089,Obras,80 km/h,60,2.604166666666667
8164,120 km/h,100 km/h,60,2.604166666666667
36294,Proibido Veículos,60 km/h,60,2.604166666666667
33210,Semáforo,Pedestres,60,2.604166666666667
32614,Prioridade Cruzamento,Cuidado Geral,60,2.604166666666667
33773,Obras,Cuidado Geral,60,2.604166666666667
15704,Proibido Veículos,80 km/h,60,2.604166666666667
16169,Proibido >3.5t,Dê a Preferência,60,2.604166666666667
25778,Mantenha-se à Direita,Curva Perigosa (D),60,2.604166666666667
34066,120 km/h,100 km/h,60,2.604166666666667
2411,50 km/h,60 km/h,60,2.604166666666667
15936,Proibido Veículos,80 km/h,60,2.604166666666667
38138,Proibido Veículos,Fim de Proibições,61,2.647569444444444
24776,Mantenha-se à Direita,Siga em Frente,61,2.647569444444444
1285,30 km/h,20 km/h,61,2.647569444444444
17329,Cuidado Geral,Semáforo,61,2.647569444444444
17393,Cuidado Geral,70 km/h,61,2.647569444444444
34700,Cuidado Geral,Semáforo,61,2.647569444444444
4327,70 km/h,80 km/h,61,2.647569444444444
17485,Cuidado Geral,70 km/h,61,2.647569444444444
17245,Cuidado Geral,Semáforo,61,2.647569444444444
17185,Cuidado Geral,Semáforo,61,2.647569444444444
26836,120 km/h,Proibido Veículos,61,2.647569444444444
17680,Cuidado Geral,Semáforo,61,2.647569444444444
27945,Proibido >3.5t,100 km/h,61,2.647569444444444
33675,Cuidado Geral,Semáforo,61,2.647569444444444
36011,Cuidado Geral,70 km/h,61,2.647569444444444
17330,Cuidado Geral,Semáforo,61,2.647569444444444
18167,Curva Perigosa (D),Neve/Gelo,62,2.6909722222222223
2577,50 km/h,60 km/h,62,2.6909722222222223
18109,Curva Perigosa (D),80 km/h,62,2.6909722222222223
6741,Fim 80,80 km/h,62,2.6909722222222223
13083,Via Prioritária,Cuidado Geral,62,2.6909722222222223
13506,Via Prioritária,Dê a Preferência,62,2.6909722222222223
13002,Via Prioritária,120 km/h,62,2.6909722222222223
36431,Curva Perigosa (D),Crianças,62,2.6909722222222223
17331,Cuidado Geral,Semáforo,62,2.6909722222222223
37654,Proib. Ultrapassar,Pista Escorregadia,62,2.6909722222222223
13090,Via Prioritária,Obras,62,2.6909722222222223
17158,Cuidado Geral,Semáforo,62,2.6909722222222223
18288,Curva Dupla,Obras,62,2.6909722222222223
13086,Via Prioritária,Vire à Esquerda,62,2.6909722222222223
38784,Proib. P/ >3.5t,50 km/h,62,2.6909722222222223
9905,Proib. P/ >3.5t,70 km/h,62,2.6909722222222223
18418,Curva Dupla,Neve/Gelo,62,2.6909722222222223
38428,Curva Dupla,Neve/Gelo,62,2.6909722222222223
17154,Cuidado Geral,Semáforo,62,2.6909722222222223
9223,Proib. Ultrapassar,30 km/h,62,2.6909722222222223
28546,50 km/h,60 km/h,62,2.6909722222222223
11306,Prioridade Cruzamento,Curva Dupla,63,2.734375
15638,Proibido Veículos,80 km/h,63,2.734375
23444,Siga em Frente,Frente ou Direita,63,2.734375
27752,Prioridade Cruzamento,Pedestres,63,2.734375
17607,Cuidado Geral,Semáforo,63,2.734375
15645,Proibido Veículos,80 km/h,63,2.734375
5719,80 km/h,Mantenha-se à Direita,63,2.734375
32433,Animais Selvagens,Curva Dupla,63,2.734375
6433,80 km/h,30 km/h,63,2.734375
11699,Prioridade Cruzamento,Cuidado Geral,63,2.734375
30249,Mantenha-se à Direita,Curva Perigosa (D),64,2.7777777777777777
35495,70 km/h,100 km/h,64,2.7777777777777777
11799,Prioridade Cruzamento,Curva Dupla,64,2.7777777777777777
16844,Proibido Entrar,Dê a Preferência,64,2.7777777777777777
31785,70 km/h,80 km/h,64,2.7777777777777777
17881,Curva Perigosa (E),Pista Escorregadia,64,2.7777777777777777
18447,Curva Dupla,Neve/Gelo,64,2.7777777777777777
17148,Cuidado Geral,Semáforo,64,2.7777777777777777
